3.24337,-2.51305,1.81755
3.24339,-2.51324,1.81755
3.24341,-2.51345,1.81755
3.24343,-2.51364,1.81755
3.24345,-2.51384,1.81755
3.24347,-2.51406,1.81755
3.24348,-2.51424,1.81194
3.2435,-2.51444,1.80253
3.24352,-2.51467,1.82508
3.24354,-2.51487,1.82508
3.24356,-2.51505,1.82508
3.24358,-2.51524,1.82508
3.24359,-2.51543,1.82508
3.24361,-2.51562,1.82508
3.24363,-2.51583,1.82508
3.24365,-2.51602,1.82508
3.24367,-2.51623,1.82225
3.24369,-2.51643,1.8006
3.24371,-2.51666,1.8129
3.24373,-2.51684,1.8129
3.24374,-2.51702,1.8129
3.24376,-2.51722,1.8129
3.24382,-2.51785,1.8129
3.24384,-2.51805,1.8129
3.24386,-2.51827,1.8129
3.24388,-2.51849,1.80919
3.2439,-2.51868,1.80919
3.24397,-2.51947,1.82033
3.24399,-2.51965,1.81511
3.24401,-2.51991,1.81912
3.24403,-2.5201,1.81912
3.24404,-2.52028,1.81912
3.24407,-2.52057,1.81912
3.24409,-2.52073,1.81912
3.2441,-2.52091,1.81912
3.24412,-2.52109,1.81912
3.24414,-2.52127,1.81912
3.24415,-2.52144,1.81427
3.24417,-2.52165,1.80202
3.24419,-2.52185,1.8111
3.24421,-2.52205,1.8111
3.24423,-2.52226,1.8111
3.24425,-2.52248,1.8111
3.24434,-2.52346,1.8111
3.24436,-2.52367,1.8111
3.24439,-2.52398,1.8111
3.24441,-2.52418,1.8111
3.24443,-2.52441,1.82125
3.24445,-2.52462,1.80749
3.24447,-2.52483,1.83099
3.24449,-2.52503,1.83099
3.2445,-2.5252,1.83099
3.24452,-2.52537,1.83099
3.24453,-2.52554,1.83099
3.24455,-2.52571,1.83099
3.24456,-2.52588,1.83099
3.24458,-2.52605,1.83099
3.2446,-2.52631,1.8256
3.24462,-2.52649,1.80838
3.24464,-2.52669,1.82009
3.24466,-2.52687,1.82009
3.24472,-2.52754,1.82009
3.24474,-2.52779,1.82009
3.24476,-2.528,1.82009
3.24478,-2.52818,1.82009
3.24479,-2.52835,1.82009
3.24481,-2.52852,1.81775
3.24483,-2.5287,1.79923
3.24484,-2.52888,1.81717
3.24486,-2.52909,1.81717
3.24488,-2.52933,1.81717
3.2449,-2.52953,1.81717
3.24492,-2.52971,1.81717
3.24494,-2.52988,1.81717
3.24495,-2.53009,1.81717
3.24497,-2.53029,1.81717
3.24499,-2.53049,1.82995
3.24502,-2.53075,1.81692
3.24503,-2.53092,1.80213
3.24505,-2.53109,1.80213
3.24507,-2.53128,1.80213
3.24508,-2.53148,1.80213
3.2451,-2.53168,1.80213
3.24512,-2.53187,1.80213
3.24514,-2.53208,1.80213
3.24516,-2.5323,1.80213
3.24518,-2.53249,1.8035
3.24519,-2.53267,1.80923
3.24521,-2.53288,1.84326
3.24523,-2.53308,1.84326
3.24525,-2.5333,1.84326
3.24527,-2.5335,1.84326
3.24531,-2.53387,1.84326
3.24533,-2.53407,1.84326
3.24534,-2.53427,1.84326
3.24536,-2.53449,1.80278
3.24538,-2.53467,1.80278
3.2454,-2.53487,1.79072
3.24542,-2.53507,1.79072
3.24544,-2.5353,1.79072
3.24546,-2.53552,1.79072
3.24548,-2.53569,1.79072
3.24549,-2.53586,1.79072
3.24551,-2.53607,1.79072
3.24553,-2.53626,1.79072
3.24555,-2.53646,1.80805
3.24557,-2.53669,1.80578
3.24558,-2.53686,1.829
3.24562,-2.53721,1.829
3.24564,-2.5375,1.829
3.24567,-2.5378,1.829
3.24569,-2.538,1.829
3.24571,-2.53817,1.829
3.24572,-2.53831,1.829
3.24574,-2.5385,1.829
3.24576,-2.53871,1.80577
3.24578,-2.539,1.82435
3.2458,-2.5392,1.80822
3.24582,-2.53937,1.80822
3.24583,-2.53953,1.80822
3.24585,-2.5397,1.80822
3.24587,-2.5399,1.80822
3.24588,-2.54009,1.80822
3.2459,-2.5403,1.80822
3.24593,-2.54056,1.80822
3.24594,-2.54073,1.84685
3.24596,-2.54089,1.86907
3.24598,-2.5411,1.84737
3.24603,-2.54169,1.84737
3.24605,-2.54188,1.84737
3.24613,-2.54271,1.84737
3.24616,-2.543,1.84737
3.24619,-2.54332,1.84737
3.24623,-2.54377,1.84785
3.24626,-2.54409,1.84831
3.24628,-2.54439,1.85167
3.24631,-2.54468,1.85167
3.24634,-2.54497,1.85167
3.24636,-2.54525,1.85167
3.24639,-2.5455,1.85167
3.24641,-2.54576,1.85167
3.24644,-2.54604,1.85167
3.24648,-2.54644,1.85167
3.24651,-2.54676,1.87431
3.24653,-2.54705,1.87215
3.2466,-2.54782,1.86813
3.24664,-2.54817,1.86813
3.24666,-2.54842,1.86813
3.24668,-2.54868,1.86813
3.24671,-2.54893,1.86813
3.24674,-2.54924,1.86813
3.24677,-2.54963,1.86813
3.2468,-2.54989,1.86813
3.24682,-2.55014,1.85167
3.24685,-2.5505,1.87754
3.24688,-2.55075,1.88048
3.2469,-2.551,1.88048
3.24692,-2.55126,1.88048
3.24695,-2.55151,1.88048
3.24697,-2.55177,1.88048
3.24699,-2.55202,1.88048
3.24702,-2.55227,1.88048
3.24704,-2.55253,1.88048
3.24707,-2.55285,1.8523
3.24709,-2.55309,1.85869
3.24712,-2.55334,1.85888
3.24715,-2.55367,1.85888
3.24717,-2.55393,1.85888
3.2472,-2.55419,1.85888
3.24722,-2.55444,1.85888
3.24724,-2.55469,1.85888
3.24727,-2.55494,1.85888
3.24729,-2.55518,1.85888
3.24731,-2.55543,1.87224
3.24734,-2.55575,1.86708
3.24736,-2.55599,1.84782
3.24739,-2.55625,1.84782
3.24741,-2.55651,1.84782
3.24744,-2.55677,1.84782
3.24747,-2.55713,1.84782
3.24753,-2.5578,1.84782
3.24756,-2.55807,1.84782
3.24758,-2.55832,1.84782
3.24761,-2.55863,1.84939
3.24764,-2.55895,1.86544
3.24767,-2.55925,1.85721
3.24769,-2.55951,1.85721
3.24772,-2.55976,1.85721
3.24774,-2.56001,1.85721
3.24777,-2.56033,1.85721
3.24779,-2.56059,1.85721
3.24782,-2.56085,1.85721
3.24784,-2.56112,1.85721
3.24787,-2.56138,1.85457
3.2479,-2.56172,1.87741
3.24792,-2.56198,1.83642
3.24795,-2.56224,1.83642
3.24797,-2.5625,1.83642
3.24803,-2.56309,1.83642
3.24805,-2.56337,1.83642
3.24808,-2.56368,1.83642
3.24811,-2.56397,1.83642
3.24813,-2.56422,1.83642
3.24815,-2.56447,1.87312
3.24819,-2.56484,1.86389
3.24821,-2.56509,1.86028
3.24824,-2.56538,1.86028
3.24826,-2.56563,1.86028
3.24829,-2.5659,1.86028
3.24831,-2.56613,1.86028
3.24833,-2.56638,1.86028
3.24836,-2.56662,1.86028
3.24839,-2.56696,1.84671
3.24845,-2.56757,1.8724
3.24851,-2.56829,1.8724
3.24854,-2.56862,1.89207
3.24857,-2.56893,1.89207
3.24862,-2.56942,1.89207
3.24864,-2.5697,1.89207
3.24867,-2.56999,1.89207
3.2487,-2.57032,1.89207
3.24874,-2.57071,1.87472
3.24876,-2.57098,1.87472
3.24879,-2.57127,1.84738
3.24881,-2.57148,1.86514
3.24884,-2.57175,1.86514
3.24886,-2.57202,1.86514
3.24888,-2.57224,1.86514
3.24891,-2.57257,1.86514
3.24894,-2.57285,1.86514
3.24896,-2.57308,1.86514
3.24898,-2.57329,1.86514
3.24901,-2.57364,1.87303
3.24904,-2.57392,1.87303
3.24906,-2.57416,1.86681
3.24908,-2.5744,1.8785
3.2491,-2.57462,1.8785
3.24912,-2.57483,1.8785
3.24915,-2.5751,1.8785
3.24918,-2.57545,1.8785
3.2492,-2.57569,1.8785
3.24922,-2.5759,1.8785
3.24924,-2.5761,1.86029
3.24926,-2.5763,1.86029
3.24928,-2.57654,1.87944
3.24931,-2.57677,1.86975
3.24933,-2.57698,1.86975
3.2494,-2.57776,1.86975
3.24943,-2.57812,1.86975
3.24945,-2.57835,1.86975
3.24947,-2.57856,1.86975
3.24949,-2.57877,1.86975
3.24951,-2.57898,1.86975
3.24954,-2.57931,1.86758
3.24957,-2.57957,1.87475
3.24959,-2.57982,1.85863
3.24961,-2.58005,1.85863
3.24964,-2.58034,1.85863
3.24966,-2.58058,1.85863
3.24968,-2.5808,1.85863
3.24972,-2.58115,1.85863
3.24974,-2.58137,1.85863
3.24976,-2.58161,1.86115
3.24978,-2.58186,1.86115
3.24981,-2.58211,1.88916
3.24983,-2.58232,1.88916
3.24985,-2.58255,1.88916
3.24987,-2.58276,1.88916
3.24989,-2.58302,1.88916
3.24991,-2.58323,1.88916
3.24994,-2.5835,1.88916
3.24996,-2.58374,1.88916
3.24999,-2.58402,1.85416
3.25001,-2.58426,1.85416
3.25003,-2.5845,1.85652
3.25005,-2.58469,1.86438
3.25008,-2.58499,1.86438
3.2501,-2.5852,1.86438
3.25012,-2.58544,1.86438
3.25014,-2.5857,1.86438
3.25016,-2.58591,1.86438
3.25018,-2.58613,1.86438
3.2502,-2.58634,1.87485
3.25023,-2.58656,1.87322
3.25025,-2.58687,1.85504
3.25034,-2.58775,1.85504
3.25036,-2.588,1.85504
3.25039,-2.5883,1.85504
3.25041,-2.58854,1.85504
3.25045,-2.58892,1.85504
3.25047,-2.58921,1.85504
3.2505,-2.58944,1.8705
3.25052,-2.58973,1.86295
3.25055,-2.58996,1.85455
3.25058,-2.59032,1.85455
3.25062,-2.59076,1.85455
3.25065,-2.59107,1.85455
3.25067,-2.59131,1.85455
3.2507,-2.59161,1.85455
3.25074,-2.59199,1.85455
3.25076,-2.59223,1.86623
3.2508,-2.59262,1.87886
3.25082,-2.59287,1.84507
3.25084,-2.59313,1.84507
3.25086,-2.59335,1.84507
3.2509,-2.59374,1.84507
3.25093,-2.59401,1.84507
3.25095,-2.59426,1.84507
3.25098,-2.59454,1.84507
3.251,-2.5948,1.84507
3.25102,-2.595,1.85408
3.25104,-2.59522,1.88797
3.25107,-2.59553,1.87368
3.2511,-2.59588,1.87368
3.25112,-2.59609,1.87368
3.25115,-2.59635,1.87368
3.25117,-2.59659,1.87368
3.25126,-2.5976,1.87368
3.25129,-2.59788,1.87368
3.25131,-2.5981,1.87368
3.25133,-2.59831,1.88018
3.25136,-2.59857,1.86886
3.25139,-2.59889,1.86148
3.25142,-2.5992,1.86148
3.25144,-2.59941,1.86148
3.25146,-2.59963,1.86148
3.25148,-2.59987,1.86148
3.25151,-2.60018,1.86148
3.25154,-2.60052,1.86148
3.25156,-2.60074,1.86148
3.25158,-2.60097,1.8763
3.25161,-2.60123,1.84912
3.25163,-2.6015,1.87572
3.25166,-2.60176,1.87572
3.25168,-2.60199,1.87572
3.2517,-2.60223,1.87572
3.25173,-2.60248,1.87572
3.25174,-2.60268,1.87572
3.25177,-2.60294,1.87572
3.25179,-2.60315,1.87572
3.25182,-2.60347,1.85929
3.25185,-2.60384,1.87536
3.25188,-2.60408,1.88248
3.2519,-2.60434,1.88248
3.25192,-2.60458,1.88248
3.25195,-2.60482,1.88248
3.25197,-2.60511,1.88248
3.252,-2.60536,1.88248
3.25202,-2.60559,1.88248
3.25204,-2.60581,1.88248
3.25207,-2.60609,1.86553
3.25209,-2.60632,1.87218
3.25211,-2.60656,1.86896
3.25219,-2.60743,1.86896
3.25221,-2.60762,1.86896
3.25223,-2.60785,1.86896
3.25225,-2.60804,1.86896
3.25227,-2.60823,1.86896
3.25229,-2.60841,1.85349
3.25231,-2.60863,1.85534
3.25235,-2.60907,1.85018
3.25237,-2.60925,1.85018
3.25238,-2.60944,1.85018
3.2524,-2.60962,1.85018
3.25242,-2.60984,1.85018
3.25245,-2.61014,1.85018
3.25247,-2.61035,1.85018
3.25249,-2.61061,1.86286
3.25253,-2.61094,1.84948
3.25254,-2.61113,1.87143
3.25257,-2.6114,1.87143
3.25259,-2.6116,1.87143
3.25261,-2.61181,1.87143
3.25263,-2.61204,1.87143
3.25265,-2.61225,1.87143
3.25267,-2.61246,1.87143
3.25269,-2.61266,1.87143
3.25271,-2.61288,1.87541
3.25273,-2.61309,1.87261
3.25276,-2.6134,1.866
3.25278,-2.61364,1.866
3.25282,-2.61408,1.866
3.25285,-2.61435,1.866
3.25287,-2.61463,1.866
3.25293,-2.61521,1.866
3.25295,-2.61546,1.86291
3.25297,-2.61568,1.87594
3.25302,-2.61613,1.84474
3.25305,-2.61648,1.84474
3.25313,-2.61734,1.84474
3.25316,-2.61768,1.84474
3.25319,-2.61796,1.84474
3.25322,-2.61823,1.84474
3.25325,-2.61859,1.84474
3.25328,-2.61887,1.84474
3.25332,-2.61933,1.87488
3.25335,-2.6197,1.87798
3.25339,-2.62009,1.87576
3.25342,-2.62038,1.87576
3.25344,-2.62063,1.87576
3.25347,-2.62089,1.87576
3.25349,-2.62114,1.87576
3.25351,-2.62133,1.87576
3.25353,-2.62159,1.87576
3.25355,-2.62179,1.87576
3.25357,-2.62199,1.87576
3.25359,-2.62218,1.86857
3.25361,-2.62243,1.88672
3.25363,-2.62264,1.87831
3.25365,-2.62286,1.87831
3.25367,-2.62305,1.87831
3.25369,-2.62324,1.87831
3.25372,-2.62357,1.87831
3.25376,-2.62397,1.87831
3.25378,-2.62416,1.87831
3.2538,-2.62437,1.87831
3.25381,-2.62456,1.86985
3.25386,-2.62499,1.86985
3.25388,-2.6252,1.85669
3.25389,-2.6254,1.85669
3.25392,-2.62565,1.85669
3.25394,-2.62589,1.85669
3.25396,-2.62614,1.85669
3.25398,-2.62634,1.85669
3.25401,-2.6266,1.85669
3.25403,-2.62681,1.85669
3.25405,-2.62703,1.86854
3.25407,-2.62725,1.86665
3.25409,-2.62745,1.87822
3.25412,-2.62773,1.87822
3.25414,-2.62798,1.87822
3.25416,-2.62818,1.87822
3.25418,-2.6284,1.87822
3.2542,-2.62865,1.87822
3.25422,-2.62889,1.87822
3.25424,-2.62909,1.86441
3.25427,-2.62932,1.86441
3.25429,-2.62953,1.87662
3.25431,-2.62976,1.88871
3.25433,-2.62999,1.88871
3.25435,-2.63022,1.88871
3.25437,-2.63043,1.88871
3.25439,-2.63066,1.88871
3.25442,-2.6309,1.88871
3.25444,-2.63113,1.88871
3.25447,-2.63143,1.8806
3.25449,-2.63171,1.87015
3.25451,-2.63194,1.88518
3.25454,-2.63222,1.88518
3.25456,-2.63246,1.88518
3.25458,-2.63267,1.88518
3.2546,-2.63288,1.88518
3.25463,-2.63312,1.88518
3.25465,-2.63335,1.88518
3.25467,-2.63359,1.88518
3.2547,-2.63395,1.86789
3.25473,-2.63422,1.87893
3.25475,-2.63444,1.8814
3.25478,-2.6347,1.8814
3.2548,-2.63495,1.8814
3.25482,-2.63518,1.8814
3.25484,-2.6354,1.8814
3.25491,-2.63613,1.8814
3.255,-2.63709,1.871
3.25507,-2.63777,1.871
3.25509,-2.63803,1.871
3.25512,-2.63827,1.871
3.25515,-2.63859,1.871
3.25519,-2.63909,1.871
3.25521,-2.63931,1.871
3.25524,-2.63957,1.871
3.25526,-2.63979,1.86204
3.25529,-2.64008,1.8775
3.25559,-2.64327,1.86373
3.25562,-2.64352,1.86373
3.25564,-2.64379,1.86373
3.2557,-2.64443,1.86373
3.25572,-2.64467,1.86373
3.25577,-2.64512,1.86678
3.2558,-2.64546,1.88223
3.25582,-2.64569,1.88286
3.25584,-2.64592,1.88286
3.25586,-2.64613,1.88286
3.25588,-2.64631,1.88286
3.25592,-2.64667,1.88286
3.25595,-2.64703,1.88286
3.25598,-2.64734,1.87246
3.256,-2.64755,1.87246
3.25603,-2.64782,1.88257
3.25604,-2.64801,1.86553
3.25606,-2.64817,1.86553
3.25608,-2.64835,1.86553
3.2561,-2.64856,1.86553
3.25612,-2.64876,1.86553
3.25613,-2.64896,1.86553
3.25615,-2.64914,1.86553
3.25617,-2.64934,1.86553
3.25619,-2.64954,1.8747
3.25621,-2.64973,1.87412
3.25623,-2.64994,1.87941
3.25625,-2.65013,1.87941
3.25626,-2.65033,1.87941
3.25628,-2.65053,1.87941
3.2563,-2.65073,1.87941
3.25632,-2.65093,1.87941
3.25634,-2.65113,1.87941
3.25636,-2.65133,1.87941
3.25638,-2.65155,1.87542
3.2564,-2.65174,1.87199
3.25642,-2.65194,1.86805
3.25644,-2.65216,1.86805
3.25646,-2.65234,1.86805
3.25647,-2.65252,1.86805
3.25649,-2.65272,1.86805
3.25651,-2.65292,1.86805
3.25653,-2.65311,1.86805
3.25655,-2.65335,1.86805
3.25657,-2.65353,1.86641
3.25659,-2.65371,1.85195
3.25661,-2.65392,1.87069
3.25663,-2.65411,1.87069
3.25665,-2.65431,1.87069
3.25666,-2.65451,1.87069
3.25668,-2.65471,1.87069
3.2567,-2.65491,1.87069
3.25672,-2.65511,1.87069
3.25674,-2.65531,1.87069
3.25676,-2.65552,1.87118
3.25678,-2.65574,1.87849
3.25683,-2.65622,1.87511
3.25685,-2.65641,1.87511
3.25696,-2.6576,1.87511
3.257,-2.65799,1.87511
3.25702,-2.6582,1.87511
3.25704,-2.65841,1.87511
3.25706,-2.65864,1.87511
3.25708,-2.65889,1.86459
3.2571,-2.6591,1.88142
3.25712,-2.65931,1.87122
3.25715,-2.65955,1.87122
3.25719,-2.65995,1.87122
3.25721,-2.66015,1.87122
3.25722,-2.66033,1.87122
3.25724,-2.66051,1.87122
3.25726,-2.66068,1.87122
3.25727,-2.66085,1.87122
3.25729,-2.66102,1.80514
3.25731,-2.66124,1.80514
3.25733,-2.66144,1.84352
3.25734,-2.66159,1.8041
3.25736,-2.6618,1.8041
3.25739,-2.6621,1.8041
3.25741,-2.6623,1.8041
3.25743,-2.66247,1.8041
3.25744,-2.66265,1.8041
3.25746,-2.66282,1.8041
3.25748,-2.66298,1.81352
3.2575,-2.66319,1.81352
3.25752,-2.66341,1.84216
3.25755,-2.6637,1.84216
3.25756,-2.66386,1.84216
3.25758,-2.66401,1.84216
3.25759,-2.66419,1.84216
3.25761,-2.66439,1.84216
3.25763,-2.66459,1.84216
3.25765,-2.66479,1.84216
3.25768,-2.66508,1.85597
3.2577,-2.66536,1.84454
3.25773,-2.66557,1.82459
3.25774,-2.66574,1.82459
3.25776,-2.66588,1.82459
3.25777,-2.66603,1.82459
3.25778,-2.66617,1.82459
3.2578,-2.66638,1.82459
3.25782,-2.66658,1.82459
3.25787,-2.66703,1.85387
3.25788,-2.66721,1.85387
3.25791,-2.66745,1.85599
3.25792,-2.66763,1.83776
3.25794,-2.66781,1.83776
3.25798,-2.66818,1.83776
3.258,-2.66848,1.83776
3.25802,-2.66869,1.83776
3.25804,-2.66888,1.83776
3.25806,-2.66908,1.83776
3.25808,-2.66928,1.83776
3.2581,-2.66948,1.85265
3.25812,-2.66972,1.84198
3.25815,-2.67003,1.83354
3.25817,-2.67022,1.83354
3.25819,-2.67039,1.83354
3.2582,-2.67056,1.83354
3.25822,-2.67075,1.83354
3.25824,-2.67092,1.83354
3.25826,-2.67108,1.83354
3.25827,-2.67127,1.83354
3.25829,-2.67147,1.83538
3.25831,-2.67167,1.84775
3.25833,-2.67187,1.83344
3.25836,-2.67212,1.83344
3.25838,-2.67234,1.83344
3.2584,-2.67254,1.83344
3.25841,-2.67273,1.83344
3.25843,-2.67291,1.83344
3.25845,-2.6731,1.83344
3.25847,-2.67333,1.83344
3.25849,-2.67353,1.83432
3.25851,-2.6737,1.84844
3.25853,-2.67391,1.84446
3.25854,-2.67408,1.84446
3.25856,-2.67426,1.84446
3.25858,-2.67446,1.84446
3.2586,-2.67466,1.84446
3.25862,-2.67486,1.84446
3.25864,-2.67506,1.84446
3.25868,-2.67548,1.82992
3.2587,-2.6757,1.82992
3.25872,-2.67591,1.82992
3.25876,-2.6763,1.82824
3.25881,-2.67679,1.83429
3.25883,-2.67707,1.83429
3.25885,-2.67728,1.83429
3.25888,-2.67752,1.83429
3.2589,-2.67773,1.83429
3.25892,-2.67793,1.83429
3.25894,-2.67818,1.83429
3.25897,-2.67852,1.82487
3.25899,-2.67868,1.82893
3.25901,-2.67895,1.8263
3.25904,-2.67919,1.8263
3.25906,-2.67942,1.8263
3.25908,-2.67964,1.8263
3.25913,-2.68013,1.8263
3.25916,-2.68043,1.8263
3.25918,-2.68067,1.8263
3.2592,-2.68085,1.82362
3.25921,-2.68103,1.82755
3.25923,-2.68123,1.85103
3.25925,-2.68143,1.85103
3.25927,-2.68164,1.85103
3.2593,-2.68189,1.85103
3.25932,-2.68209,1.85103
3.25933,-2.68225,1.85103
3.25935,-2.68241,1.85103
3.25937,-2.68262,1.85103
3.25939,-2.68282,1.85136
3.25941,-2.6831,1.83052
3.25946,-2.68353,1.84324
3.25947,-2.6837,1.84324
3.25949,-2.68389,1.84324
3.25951,-2.68406,1.84324
3.25952,-2.68423,1.84324
3.25955,-2.68445,1.84324
3.25957,-2.68469,1.84324
3.25959,-2.68494,1.84322
3.25962,-2.68521,1.82254
3.25964,-2.68543,1.83286
3.25966,-2.68563,1.83286
3.25968,-2.68584,1.83286
3.2597,-2.68605,1.83286
3.25972,-2.68624,1.83286
3.25974,-2.6865,1.83286
3.25979,-2.68695,1.83286
3.25981,-2.68718,1.85882
3.25983,-2.68741,1.82662
3.25985,-2.68762,1.8212
3.25987,-2.68781,1.8212
3.25989,-2.68801,1.8212
3.25991,-2.68823,1.8212
3.25994,-2.68849,1.8212
3.25995,-2.68866,1.8212
3.25997,-2.68888,1.8212
3.25999,-2.68906,1.8212
3.26001,-2.68923,1.85684
3.26003,-2.68941,1.81195
3.26004,-2.68961,1.83257
3.26007,-2.68984,1.83257
3.26008,-2.69002,1.83257
3.2601,-2.6902,1.83257
3.26012,-2.6904,1.83257
3.26014,-2.6906,1.83257
3.26016,-2.6908,1.83257
3.26018,-2.691,1.83257
3.2602,-2.69119,1.83823
3.26022,-2.69142,1.82357
3.26024,-2.6916,1.83243
3.26026,-2.6918,1.83243
3.26028,-2.69199,1.83243
3.26029,-2.69219,1.83243
3.26031,-2.69239,1.83243
3.26033,-2.69259,1.83243
3.26035,-2.6928,1.83243
3.26037,-2.69299,1.83243
3.26039,-2.69322,1.82602
3.26041,-2.69339,1.84855
3.26043,-2.6936,1.83686
3.26045,-2.69379,1.83686
3.26047,-2.69403,1.83686
3.26049,-2.6942,1.83686
3.26051,-2.69438,1.83686
3.26053,-2.69458,1.83686
3.26055,-2.69478,1.83686
3.26057,-2.69499,1.83686
3.26058,-2.69517,1.82889
3.2606,-2.69538,1.82931
3.26062,-2.69558,1.82952
3.26064,-2.69578,1.82952
3.26066,-2.69598,1.82952
3.26068,-2.6962,1.82952
3.26071,-2.69644,1.82952
3.26077,-2.69707,1.82952
3.2608,-2.69739,1.82952
3.26082,-2.69758,1.82952
3.26084,-2.69778,1.8345
3.26086,-2.69797,1.83763
3.26088,-2.6982,1.8109
3.2609,-2.6984,1.8109
3.26092,-2.69861,1.8109
3.26093,-2.69878,1.8109
3.26095,-2.69899,1.8109
3.26097,-2.69919,1.8109
3.26099,-2.69941,1.8109
3.26103,-2.69983,1.84336
3.26106,-2.70005,1.85583
3.26107,-2.70023,1.83363
3.26109,-2.70041,1.83363
3.26111,-2.70058,1.83363
3.26113,-2.70076,1.83363
3.26115,-2.70096,1.83363
3.26116,-2.70116,1.83363
3.26119,-2.70138,1.83363
3.2612,-2.70158,1.83363
3.26122,-2.70175,1.84516
3.26124,-2.70196,1.83647
3.26126,-2.70216,1.81841
3.26128,-2.70236,1.81841
3.2613,-2.70258,1.81841
3.26133,-2.70286,1.81841
3.26136,-2.70314,1.81841
3.26138,-2.70337,1.81841
3.2614,-2.7036,1.81841
3.26146,-2.70423,1.83826
3.26148,-2.70442,1.82481
3.2615,-2.70461,1.82481
3.26152,-2.70479,1.82481
3.26153,-2.70497,1.82481
3.26156,-2.7052,1.82481
3.26157,-2.70538,1.82481
3.26159,-2.70556,1.82481
3.26161,-2.70577,1.82481
3.26163,-2.70595,1.82478
3.26165,-2.70617,1.8427
3.26168,-2.70643,1.82899
3.2617,-2.7067,1.82899
3.26173,-2.70697,1.82899
3.26176,-2.70726,1.82899
3.26179,-2.70759,1.82899
3.26181,-2.70785,1.82899
3.26184,-2.70809,1.82899
3.26186,-2.70831,1.82899
3.26188,-2.70853,1.82568
3.2619,-2.70878,1.82833
3.26193,-2.70899,1.82194
3.26195,-2.70921,1.82194
3.26197,-2.70941,1.82194
3.26199,-2.70967,1.82194
3.26202,-2.70992,1.82194
3.26204,-2.71017,1.82194
3.26206,-2.71041,1.82194
3.26209,-2.71065,1.82194
3.26211,-2.71086,1.82123
3.26216,-2.7114,1.84403
3.26218,-2.71159,1.83418
3.2622,-2.7118,1.83418
3.26222,-2.71199,1.83418
3.26224,-2.71219,1.83418
3.26226,-2.71239,1.83418
3.26228,-2.71259,1.83418
3.2623,-2.71279,1.83418
3.26231,-2.71298,1.83418
3.26233,-2.71319,1.84368
3.26235,-2.71339,1.84322
3.26237,-2.71358,1.83645
3.26239,-2.71378,1.83645
3.26241,-2.71398,1.83645
3.26243,-2.71418,1.83645
3.26245,-2.71438,1.83645
3.26247,-2.71458,1.83645
3.26249,-2.71478,1.83645
3.26251,-2.71498,1.83645
3.26253,-2.71518,1.83705
3.26255,-2.71538,1.84953
3.26257,-2.71559,1.84652
3.26259,-2.71578,1.84652
3.26261,-2.71598,1.84652
3.26262,-2.71618,1.84652
3.26266,-2.7165,1.84652
3.26268,-2.71669,1.84652
3.26272,-2.71716,1.84652
3.26275,-2.71742,1.84652
3.26277,-2.71769,1.8348
3.2628,-2.71794,1.84842
3.26282,-2.71814,1.84379
3.26285,-2.71851,1.84379
3.26287,-2.71872,1.84379
3.26289,-2.71892,1.84379
3.26291,-2.71913,1.84379
3.26293,-2.71931,1.84379
3.26295,-2.71951,1.84379
3.26297,-2.71975,1.84379
3.26299,-2.71993,1.85143
3.26301,-2.72011,1.8398
3.26303,-2.72032,1.8398
3.26305,-2.72056,1.8398
3.26307,-2.72076,1.8398
3.26309,-2.72095,1.8398
3.26311,-2.72116,1.8398
3.26313,-2.72136,1.8398
3.26315,-2.72156,1.8398
3.26317,-2.72176,1.8398
3.26319,-2.72196,1.87356
3.26321,-2.72217,1.84698
3.26323,-2.72237,1.84053
3.26325,-2.72257,1.84053
3.26327,-2.72278,1.84053
3.26329,-2.72304,1.84053
3.26332,-2.72326,1.84053
3.26334,-2.72348,1.84053
3.26336,-2.72368,1.84053
3.26338,-2.7239,1.84053
3.2634,-2.72412,1.85287
3.26342,-2.7243,1.84279
3.26344,-2.72449,1.8461
3.26345,-2.72469,1.8461
3.26347,-2.72489,1.8461
3.26349,-2.72509,1.8461
3.26351,-2.72529,1.8461
3.26353,-2.72549,1.8461
3.26356,-2.72573,1.8461
3.26359,-2.72606,1.8461
3.26363,-2.72645,1.84286
3.26366,-2.72679,1.85949
3.26369,-2.72707,1.83103
3.26373,-2.7275,1.83103
3.26375,-2.7277,1.83103
3.26377,-2.7279,1.83103
3.26379,-2.7281,1.83103
3.26381,-2.72837,1.83103
3.26384,-2.72857,1.83103
3.26385,-2.72876,1.83103
3.26387,-2.72895,1.84445
3.26389,-2.72911,1.85412
3.26391,-2.72931,1.84828
3.26392,-2.72949,1.84828
3.26394,-2.72969,1.84828
3.26396,-2.72989,1.84828
3.26398,-2.73009,1.84828
3.264,-2.7303,1.84828
3.26403,-2.73058,1.84828
3.26405,-2.73081,1.84828
3.26407,-2.73099,1.85745
3.26409,-2.73122,1.83768
3.26412,-2.73146,1.84367
3.26414,-2.73169,1.84367
3.26416,-2.73189,1.84367
3.26418,-2.73209,1.84367
3.2642,-2.73231,1.84367
3.26422,-2.73252,1.84367
3.26425,-2.73276,1.84367
3.26427,-2.73298,1.84367
3.26429,-2.73323,1.83466
3.26431,-2.73344,1.85159
3.26434,-2.73367,1.82957
3.26435,-2.73387,1.82957
3.26437,-2.73402,1.82957
3.26439,-2.73421,1.82957
3.26441,-2.73439,1.82957
